陕西移动,#genre#
4KUHD,http://zteres.sn.chinamobile.com:6060/000000001000/1000000004000011651/index.m3u8?channel-id=ystenlive&Contentid=1000000004000011651&livemode=1&stbId=10
欢笑剧场4K,http://zteres.sn.chinamobile.com:6060/000000001000/5000000007000010001/index.m3u8?channel-id=bestzb&Contentid=5000000007000010001&livemode=1&stbId=10
华数4K,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000014/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000014&livemode=1&stbId=10
咪咕视频4K,http://zteres.sn.chinamobile.com:6060/000000001000/3000000010000005180/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000005180&livemode=1&stbId=10
咪咕3D,http://zteres.sn.chinamobile.com:6060/000000001000/3000000010000015686/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000015686&livemode=1&stbId=10
华数4K,http://zteres.sn.chinamobile.com:6060/000000001000/6000000003000004748/index.m3u8?channel-id=wasusyt&Contentid=6000000003000004748&livemode=1&stbId=10
CCTV-1,http://zteres.sn.chinamobile.com:6060/000000001000/5068253659616166748/index.m3u8?channel-id=wasusyt&Contentid=5068253659616166748&livemode=1&stbId=10
CCTV-1,http://zteres.sn.chinamobile.com:6060/000000001000/8813322615956633846/index.m3u8?channel-id=wasusyt&Contentid=8813322615956633846&livemode=1&stbId=10
CCTV-1,http://zteres.sn.chinamobile.com:6060/000000001000/reallive-CCTV-1/index.m3u8?channel-id=ystenlive&Contentid=reallive-CCTV-1&livemode=1&stbId=10
CCTV-1,http://zteres.sn.chinamobile.com:6060/000000001000/reallive-hdCCTV-1/index.m3u8?channel-id=ystenlive&Contentid=reallive-hdCCTV-1&livemode=1&stbId=10
CCTV-1,http://zteres.sn.chinamobile.com:6060/000000001000/reallive-hdcctv1/index.m3u8?channel-id=ystenlive&Contentid=reallive-hdcctv1&livemode=1&stbId=10
CCTV-1,http://zteres.sn.chinamobile.com:6060/000000001000/reallive-cctv1/index.m3u8?channel-id=ystenlive&Contentid=reallive-cctv1&livemode=1&stbId=10
CCTV-2,http://zteres.sn.chinamobile.com:6060/000000001000/5353323539453949720/index.m3u8?channel-id=ystenlive&Contentid=5353323539453949720&livemode=1&stbId=10
CCTV-2,http://zteres.sn.chinamobile.com:6060/000000001000/8878432746825677699/index.m3u8?channel-id=wasusyt&Contentid=8878432746825677699&livemode=1&stbId=10
CCTV-3,http://zteres.sn.chinamobile.com:6060/000000001000/8378175926191110263/index.m3u8?channel-id=ystenlive&Contentid=8378175926191110263&livemode=1&stbId=10
CCTV-4,http://zteres.sn.chinamobile.com:6060/000000001000/8183388942203045169/index.m3u8?channel-id=ystenlive&Contentid=8183388942203045169&livemode=1&stbId=10
CCTV-5,http://zteres.sn.chinamobile.com:6060/000000001000/4867251683694877276/index.m3u8?channel-id=wasusyt&Contentid=4867251683694877276&livemode=1&stbId=10
CCTV-5,http://zteres.sn.chinamobile.com:6060/000000001000/7680777599813046442/index.m3u8?channel-id=wasusyt&Contentid=7680777599813046442&livemode=1&stbId=10
CCTV-5,http://zteres.sn.chinamobile.com:6060/000000001000/reallive-CCTV-5/index.m3u8?channel-id=ystenlive&Contentid=reallive-CCTV-5&livemode=1&stbId=10
CCTV-5,http://zteres.sn.chinamobile.com:6060/000000001000/reallive-cctv5/index.m3u8?channel-id=ystenlive&Contentid=reallive-cctv5&livemode=1&stbId=10
CCTV-5+,http://zteres.sn.chinamobile.com:6060/000000001000/reallive-CCTV-5plus/index.m3u8?channel-id=ystenlive&Contentid=reallive-CCTV-5plus&livemode=1&stbId=10
CCTV-5+,http://zteres.sn.chinamobile.com:6060/000000001000/reallive-cctv5plus/index.m3u8?channel-id=ystenlive&Contentid=reallive-cctv5plus&livemode=1&stbId=10
CCTV-5+,http://zteres.sn.chinamobile.com:6060/000000001000/5350361928876847638/index.m3u8?channel-id=hnbblive&Contentid=5350361928876847638&livemode=1&stbId=10
CCTV-6,http://zteres.sn.chinamobile.com:6060/000000001000/6117099895556651277/index.m3u8?channel-id=ystenlive&Contentid=6117099895556651277&livemode=1&stbId=10
CCTV-6,http://zteres.sn.chinamobile.com:6060/000000001000/6994512760913257617/index.m3u8?channel-id=wasusyt&Contentid=6994512760913257617&livemode=1&stbId=10
CCTV-7,http://zteres.sn.chinamobile.com:6060/000000001000/7050628689018054317/index.m3u8?channel-id=ystenlive&Contentid=7050628689018054317&livemode=1&stbId=10
CCTV-7,http://zteres.sn.chinamobile.com:6060/000000001000/7823098201377312515/index.m3u8?channel-id=wasusyt&Contentid=7823098201377312515&livemode=1&stbId=10
CCTV-8,http://zteres.sn.chinamobile.com:6060/000000001000/8871488051501921127/index.m3u8?channel-id=ystenlive&Contentid=8871488051501921127&livemode=1&stbId=10
CCTV-8,http://zteres.sn.chinamobile.com:6060/000000001000/8967744667154419073/index.m3u8?channel-id=wasusyt&Contentid=8967744667154419073&livemode=1&stbId=10
CCTV-9,http://zteres.sn.chinamobile.com:6060/000000001000/6275371742726901431/index.m3u8?channel-id=ystenlive&Contentid=6275371742726901431&livemode=1&stbId=10
CCTV-9,http://zteres.sn.chinamobile.com:6060/000000001000/6350727550077620987/index.m3u8?channel-id=wasusyt&Contentid=6350727550077620987&livemode=1&stbId=10
CCTV-10,http://zteres.sn.chinamobile.com:6060/000000001000/7019587760656900133/index.m3u8?channel-id=ystenlive&Contentid=7019587760656900133&livemode=1&stbId=10
CCTV-10,http://zteres.sn.chinamobile.com:6060/000000001000/7284663355496915828/index.m3u8?channel-id=wasusyt&Contentid=7284663355496915828&livemode=1&stbId=10
CCTV-11,http://zteres.sn.chinamobile.com:6060/000000001000/6351457414282570521/index.m3u8?channel-id=ystenlive&Contentid=6351457414282570521&livemode=1&stbId=10
CCTV-12,http://zteres.sn.chinamobile.com:6060/000000001000/5325631075193490169/index.m3u8?channel-id=ystenlive&Contentid=5325631075193490169&livemode=1&stbId=10
CCTV-12,http://zteres.sn.chinamobile.com:6060/000000001000/6865782700657580918/index.m3u8?channel-id=wasusyt&Contentid=6865782700657580918&livemode=1&stbId=10
CCTV-13,http://zteres.sn.chinamobile.com:6060/000000001000/6918130250570453526/index.m3u8?channel-id=ystenlive&Contentid=6918130250570453526&livemode=1&stbId=10
CCTV-14,http://zteres.sn.chinamobile.com:6060/000000001000/6113730085955692619/index.m3u8?channel-id=wasusyt&Contentid=6113730085955692619&livemode=1&stbId=10
CCTV-14,http://zteres.sn.chinamobile.com:6060/000000001000/8203666801302077036/index.m3u8?channel-id=ystenlive&Contentid=8203666801302077036&livemode=1&stbId=10
CCTV-15,http://zteres.sn.chinamobile.com:6060/000000001000/4832596595465032187/index.m3u8?channel-id=ystenlive&Contentid=4832596595465032187&livemode=1&stbId=10
东南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/7721801662260370363/index.m3u8?channel-id=ystenlive&Contentid=7721801662260370363&livemode=1&stbId=10
东方卫视,http://zteres.sn.chinamobile.com:6060/000000001000/4699937686040264690/index.m3u8?channel-id=ystenlive&Contentid=4699937686040264690&livemode=1&stbId=10
东方卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6081477947334326291/index.m3u8?channel-id=ystenlive&Contentid=6081477947334326291&livemode=1&stbId=10
东方卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6690661682550849647/index.m3u8?channel-id=wasusyt&Contentid=6690661682550849647&livemode=1&stbId=10
东方卫视,http://zteres.sn.chinamobile.com:6060/000000001000/9218440193709267246/index.m3u8?channel-id=wasusyt&Contentid=9218440193709267246&livemode=1&stbId=10
北京卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8186688740528366039/index.m3u8?channel-id=ystenlive&Contentid=8186688740528366039&livemode=1&stbId=10
北京卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8258663409451267714/index.m3u8?channel-id=ystenlive&Contentid=8258663409451267714&livemode=1&stbId=10
北京卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8848252191536870228/index.m3u8?channel-id=wasusyt&Contentid=8848252191536870228&livemode=1&stbId=10
天津卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6492213982750251972/index.m3u8?channel-id=wasusyt&Contentid=6492213982750251972&livemode=1&stbId=10
天津卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6707942579111517572/index.m3u8?channel-id=ystenlive&Contentid=6707942579111517572&livemode=1&stbId=10
天津卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8798367982904688776/index.m3u8?channel-id=ystenlive&Contentid=8798367982904688776&livemode=1&stbId=10
安徽卫视,http://zteres.sn.chinamobile.com:6060/000000001000/4774346722046993363/index.m3u8?channel-id=ystenlive&Contentid=4774346722046993363&livemode=1&stbId=10
安徽卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8859407404905883946/index.m3u8?channel-id=wasusyt&Contentid=8859407404905883946&livemode=1&stbId=10
山东卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5240243759878962058/index.m3u8?channel-id=wasusyt&Contentid=5240243759878962058&livemode=1&stbId=10
山东卫视,http://zteres.sn.chinamobile.com:6060/000000001000/7347081113971056899/index.m3u8?channel-id=ystenlive&Contentid=7347081113971056899&livemode=1&stbId=10
山东卫视,http://zteres.sn.chinamobile.com:6060/000000001000/7744799445271696577/index.m3u8?channel-id=ystenlive&Contentid=7744799445271696577&livemode=1&stbId=10
广东卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5306115082857917057/index.m3u8?channel-id=wasusyt&Contentid=5306115082857917057&livemode=1&stbId=10
广东卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5616881981321254555/index.m3u8?channel-id=ystenlive&Contentid=5616881981321254555&livemode=1&stbId=10
广东卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6604532991586541024/index.m3u8?channel-id=ystenlive&Contentid=6604532991586541024&livemode=1&stbId=10
江苏卫视,http://zteres.sn.chinamobile.com:6060/000000001000/4690153511271751319/index.m3u8?channel-id=ystenlive&Contentid=4690153511271751319&livemode=1&stbId=10
江苏卫视,http://zteres.sn.chinamobile.com:6060/000000001000/4796340999304424198/index.m3u8?channel-id=ystenlive&Contentid=4796340999304424198&livemode=1&stbId=10
江苏卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8882597464305884054/index.m3u8?channel-id=wasusyt&Contentid=8882597464305884054&livemode=1&stbId=10
江西卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5521773412471464519/index.m3u8?channel-id=wasusyt&Contentid=5521773412471464519&livemode=1&stbId=10
江西卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5616078396620462481/index.m3u8?channel-id=ystenlive&Contentid=5616078396620462481&livemode=1&stbId=10
浙江卫视,http://zteres.sn.chinamobile.com:6060/000000001000/4945391150963996912/index.m3u8?channel-id=ystenlive&Contentid=4945391150963996912&livemode=1&stbId=10
浙江卫视,http://zteres.sn.chinamobile.com:6060/000000001000/7889730693553663314/index.m3u8?channel-id=ystenlive&Contentid=7889730693553663314&livemode=1&stbId=10
浙江卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8717793494045622160/index.m3u8?channel-id=wasusyt&Contentid=8717793494045622160&livemode=1&stbId=10
深圳卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5352218613763113657/index.m3u8?channel-id=ystenlive&Contentid=5352218613763113657&livemode=1&stbId=10
深圳卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6606401455222064705/index.m3u8?channel-id=wasusyt&Contentid=6606401455222064705&livemode=1&stbId=10
深圳卫视,http://zteres.sn.chinamobile.com:6060/000000001000/7696950400632248401/index.m3u8?channel-id=ystenlive&Contentid=7696950400632248401&livemode=1&stbId=10
湖北卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6541115572191786119/index.m3u8?channel-id=wasusyt&Contentid=6541115572191786119&livemode=1&stbId=10
湖北卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6956052407855047826/index.m3u8?channel-id=ystenlive&Contentid=6956052407855047826&livemode=1&stbId=10
湖南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6837496099179515295/index.m3u8?channel-id=wasusyt&Contentid=6837496099179515295&livemode=1&stbId=10
湖南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6954818217931477266/index.m3u8?channel-id=ystenlive&Contentid=6954818217931477266&livemode=1&stbId=10
湖南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8655038471675748531/index.m3u8?channel-id=ystenlive&Contentid=8655038471675748531&livemode=1&stbId=10
辽宁卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5295474231391856291/index.m3u8?channel-id=wasusyt&Contentid=5295474231391856291&livemode=1&stbId=10
辽宁卫视,http://zteres.sn.chinamobile.com:6060/000000001000/7638375013635582245/index.m3u8?channel-id=ystenlive&Contentid=7638375013635582245&livemode=1&stbId=10
重庆卫视,http://zteres.sn.chinamobile.com:6060/000000001000/4995134319251569870/index.m3u8?channel-id=ystenlive&Contentid=4995134319251569870&livemode=1&stbId=10
重庆卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8403513971272460267/index.m3u8?channel-id=wasusyt&Contentid=8403513971272460267&livemode=1&stbId=10
黑龙江卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8467838254824392379/index.m3u8?channel-id=ystenlive&Contentid=8467838254824392379&livemode=1&stbId=10
黑龙江卫视,http://zteres.sn.chinamobile.com:6060/000000001000/9057930323360434903/index.m3u8?channel-id=wasusyt&Contentid=9057930323360434903&livemode=1&stbId=10
Hot亚洲影院,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000006/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000006&livemode=1&stbId=10
Hot亚洲影院,http://zteres.sn.chinamobile.com:6060/000000001000/5841816227539527643/index.m3u8?channel-id=wasusyt&Contentid=5841816227539527643&livemode=1&stbId=10
Hot欧美影院,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000005/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000005&livemode=1&stbId=10
Hot欧美影院,http://zteres.sn.chinamobile.com:6060/000000001000/7185203501769528108/index.m3u8?channel-id=wasusyt&Contentid=7185203501769528108&livemode=1&stbId=10
Hot精品剧场,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000002/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000002&livemode=1&stbId=10
Hot精品剧场,http://zteres.sn.chinamobile.com:6060/000000001000/8230197131234717902/index.m3u8?channel-id=wasusyt&Contentid=8230197131234717902&livemode=1&stbId=10
Hot风尚音乐,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000004/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000004&livemode=1&stbId=10
Hot风尚音乐,http://zteres.sn.chinamobile.com:6060/000000001000/5529729098703832176/index.m3u8?channel-id=wasusyt&Contentid=5529729098703832176&livemode=1&stbId=10
华数服务,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000025/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000025&livemode=1&stbId=10
南海网,http://zteres.sn.chinamobile.com:6060/000000001000/8978605063318475207/index.m3u8?channel-id=ystenlive&Contentid=8978605063318475207&livemode=1&stbId=10
少儿动漫,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000003/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000003&livemode=1&stbId=10
少儿动漫,http://zteres.sn.chinamobile.com:6060/000000001000/8145334647720731271/index.m3u8?channel-id=wasusyt&Contentid=8145334647720731271&livemode=1&stbId=10
探索纪录,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000007/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000007&livemode=1&stbId=10
探索纪录,http://zteres.sn.chinamobile.com:6060/000000001000/5359008697329269813/index.m3u8?channel-id=wasusyt&Contentid=5359008697329269813&livemode=1&stbId=10
新海南,http://zteres.sn.chinamobile.com:6060/000000001000/2000000003000000011/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000011&livemode=1&stbId=10
漫游世界,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000017/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000017&livemode=1&stbId=10
漫游世界,http://zteres.sn.chinamobile.com:6060/000000001000/6000000003000028434/index.m3u8?channel-id=wasusyt&Contentid=6000000003000028434&livemode=1&stbId=10
炫动3D,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000012/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000012&livemode=1&stbId=10
炫动3D,http://zteres.sn.chinamobile.com:6060/000000001000/6000000003000000558/index.m3u8?channel-id=wasusyt&Contentid=6000000003000000558&livemode=1&stbId=10
电子竞技,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000015/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000015&livemode=1&stbId=10
电子竞技,http://zteres.sn.chinamobile.com:6060/000000001000/6000000003000011654/index.m3u8?channel-id=wasusyt&Contentid=6000000003000011654&livemode=1&stbId=10
百视通,http://zteres.sn.chinamobile.com:6060/000000001000/5000000011000288001/index.m3u8?channel-id=bestzb&Contentid=5000000011000288001&livemode=1&stbId=10
高清娱乐,http://zteres.sn.chinamobile.com:6060/000000001000/2000000004000000013/index.m3u8?channel-id=hnbblive&Contentid=2000000004000000013&livemode=1&stbId=10
高清娱乐,http://zteres.sn.chinamobile.com:6060/000000001000/6000000003000001569/index.m3u8?channel-id=wasusyt&Contentid=6000000003000001569&livemode=1&stbId=10
CCTV-1,http://zteres.sn.chinamobile.com:6060/000000001000/9198071806334826260/index.m3u8?channel-id=hnbblive&Contentid=9198071806334826260&livemode=1&stbId=10
CCTV-1,http://zteres.sn.chinamobile.com:6060/000000001000/5510876839019192947/index.m3u8?channel-id=hnbblive&Contentid=5510876839019192947&livemode=1&stbId=10
CCTV-2,http://zteres.sn.chinamobile.com:6060/000000001000/7501364488890008391/index.m3u8?channel-id=hnbblive&Contentid=7501364488890008391&livemode=1&stbId=10
CCTV-4,http://zteres.sn.chinamobile.com:6060/000000001000/4719673858948437836/index.m3u8?channel-id=wasusyt&Contentid=4719673858948437836&livemode=1&stbId=10
CCTV-4,http://zteres.sn.chinamobile.com:6060/000000001000/8830950643842119430/index.m3u8?channel-id=hnbblive&Contentid=8830950643842119430&livemode=1&stbId=10
CCTV-7,http://zteres.sn.chinamobile.com:6060/000000001000/7787764357983924496/index.m3u8?channel-id=hnbblive&Contentid=7787764357983924496&livemode=1&stbId=10
CCTV-9,http://zteres.sn.chinamobile.com:6060/000000001000/5117943747640013023/index.m3u8?channel-id=hnbblive&Contentid=5117943747640013023&livemode=1&stbId=10
CCTV-10,http://zteres.sn.chinamobile.com:6060/000000001000/6099129499930970995/index.m3u8?channel-id=hnbblive&Contentid=6099129499930970995&livemode=1&stbId=10
CCTV-11,http://zteres.sn.chinamobile.com:6060/000000001000/5028333576671744004/index.m3u8?channel-id=hnbblive&Contentid=5028333576671744004&livemode=1&stbId=10
CCTV-11,http://zteres.sn.chinamobile.com:6060/000000001000/8983629816140945539/index.m3u8?channel-id=wasusyt&Contentid=8983629816140945539&livemode=1&stbId=10
CCTV-12,http://zteres.sn.chinamobile.com:6060/000000001000/5789397805573190782/index.m3u8?channel-id=hnbblive&Contentid=5789397805573190782&livemode=1&stbId=10
CCTV-13,http://zteres.sn.chinamobile.com:6060/000000001000/8144735820797832112/index.m3u8?channel-id=hnbblive&Contentid=8144735820797832112&livemode=1&stbId=10
CCTV-13,http://zteres.sn.chinamobile.com:6060/000000001000/8593685226043367730/index.m3u8?channel-id=wasusyt&Contentid=8593685226043367730&livemode=1&stbId=10
CCTV-14,http://zteres.sn.chinamobile.com:6060/000000001000/8533174746904291143/index.m3u8?channel-id=hnbblive&Contentid=8533174746904291143&livemode=1&stbId=10
CCTV-15,http://zteres.sn.chinamobile.com:6060/000000001000/5527219383522032005/index.m3u8?channel-id=hnbblive&Contentid=5527219383522032005&livemode=1&stbId=10
CCTV-15,http://zteres.sn.chinamobile.com:6060/000000001000/5565738654152032083/index.m3u8?channel-id=wasusyt&Contentid=5565738654152032083&livemode=1&stbId=10
CGTN,http://zteres.sn.chinamobile.com:6060/000000001000/1000000002000009569/index.m3u8?channel-id=ystenlive&Contentid=1000000002000009569&livemode=1&stbId=10
CGTN,http://zteres.sn.chinamobile.com:6060/000000001000/4864750119738201239/index.m3u8?channel-id=wasusyt&Contentid=4864750119738201239&livemode=1&stbId=10
CGTN,http://zteres.sn.chinamobile.com:6060/000000001000/4810873738577663591/index.m3u8?channel-id=bestzb&Contentid=4810873738577663591&livemode=1&stbId=10
CGTN俄语,http://zteres.sn.chinamobile.com:6060/000000001000/1000000006000280004/index.m3u8?channel-id=ystenlive&Contentid=1000000006000280004&livemode=1&stbId=10
CGTN法语,http://zteres.sn.chinamobile.com:6060/000000001000/1000000006000280003/index.m3u8?channel-id=ystenlive&Contentid=1000000006000280003&livemode=1&stbId=10
CGTN纪录,http://zteres.sn.chinamobile.com:6060/000000001000/8428799834696888424/index.m3u8?channel-id=ystenlive&Contentid=8428799834696888424&livemode=1&stbId=10
CGTN西班牙语,http://zteres.sn.chinamobile.com:6060/000000001000/1000000006000280002/index.m3u8?channel-id=ystenlive&Contentid=1000000006000280002&livemode=1&stbId=10
CGTN阿拉伯语,http://zteres.sn.chinamobile.com:6060/000000001000/1000000006000280001/index.m3u8?channel-id=ystenlive&Contentid=1000000006000280001&livemode=1&stbId=10
CETV-1,http://zteres.sn.chinamobile.com:6060/000000001000/1000000002000027253/index.m3u8?channel-id=ystenlive&Contentid=1000000002000027253&livemode=1&stbId=10
CETV-1,http://zteres.sn.chinamobile.com:6060/000000001000/6000000003000018981/index.m3u8?channel-id=wasusyt&Contentid=6000000003000018981&livemode=1&stbId=10
CETV-1,http://zteres.sn.chinamobile.com:6060/000000001000/7106250793420582078/index.m3u8?channel-id=ystenlive&Contentid=7106250793420582078&livemode=1&stbId=10
CETV-2,http://zteres.sn.chinamobile.com:6060/000000001000/1000000005000266004/index.m3u8?channel-id=ystenlive&Contentid=1000000005000266004&livemode=1&stbId=10
CETV-2,http://zteres.sn.chinamobile.com:6060/000000001000/2000000003000000047/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000047&livemode=1&stbId=10
CETV-2,http://zteres.sn.chinamobile.com:6060/000000001000/5000000011000031201/index.m3u8?channel-id=bestzb&Contentid=5000000011000031201&livemode=1&stbId=10
CETV-2,http://zteres.sn.chinamobile.com:6060/000000001000/5000000011000288017/index.m3u8?channel-id=bestzb&Contentid=5000000011000288017&livemode=1&stbId=10
CETV-4,http://zteres.sn.chinamobile.com:6060/000000001000/1000000005000025333/index.m3u8?channel-id=ystenlive&Contentid=1000000005000025333&livemode=1&stbId=10
CETV-4,http://zteres.sn.chinamobile.com:6060/000000001000/5000000006000012123/index.m3u8?channel-id=bestzb&Contentid=5000000006000012123&livemode=1&stbId=10
CETV-4,http://zteres.sn.chinamobile.com:6060/000000001000/6000000005000042312/index.m3u8?channel-id=wasusyt&Contentid=6000000005000042312&livemode=1&stbId=10
东南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6877196208180525617/index.m3u8?channel-id=hnbblive&Contentid=6877196208180525617&livemode=1&stbId=10
东南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8777806939525783846/index.m3u8?channel-id=wasusyt&Contentid=8777806939525783846&livemode=1&stbId=10
东方卫视,http://zteres.sn.chinamobile.com:6060/000000001000/2000000002000000056/index.m3u8?channel-id=hnbblive&Contentid=2000000002000000056&livemode=1&stbId=10
东方卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5172136776786813822/index.m3u8?channel-id=hnbblive&Contentid=5172136776786813822&livemode=1&stbId=10
东方卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6131854485504331903/index.m3u8?channel-id=bestzb&Contentid=6131854485504331903&livemode=1&stbId=10
东方卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6437032193071740776/index.m3u8?channel-id=hnbblive&Contentid=6437032193071740776&livemode=1&stbId=10
云南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6546334374314681368/index.m3u8?channel-id=hnbblive&Contentid=6546334374314681368&livemode=1&stbId=10
云南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6810887655606226378/index.m3u8?channel-id=wasusyt&Contentid=6810887655606226378&livemode=1&stbId=10
云南卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8567124785369040339/index.m3u8?channel-id=ystenlive&Contentid=8567124785369040339&livemode=1&stbId=10
兵团卫视,http://zteres.sn.chinamobile.com:6060/000000001000/1000000005000266005/index.m3u8?channel-id=ystenlive&Contentid=1000000005000266005&livemode=1&stbId=10
兵团卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5000000006000040020/index.m3u8?channel-id=bestzb&Contentid=5000000006000040020&livemode=1&stbId=10
兵团卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5417511929530418061/index.m3u8?channel-id=wasusyt&Contentid=5417511929530418061&livemode=1&stbId=10
内蒙古卫视,http://zteres.sn.chinamobile.com:6060/000000001000/1000000002000014080/index.m3u8?channel-id=ystenlive&Contentid=1000000002000014080&livemode=1&stbId=10
内蒙古卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5559214655508729688/index.m3u8?channel-id=ystenlive&Contentid=5559214655508729688&livemode=1&stbId=10
内蒙古卫视,http://zteres.sn.chinamobile.com:6060/000000001000/7331079758781182663/index.m3u8?channel-id=bestzb&Contentid=7331079758781182663&livemode=1&stbId=10
内蒙古卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8960557517876415203/index.m3u8?channel-id=wasusyt&Contentid=8960557517876415203&livemode=1&stbId=10
农林卫视,http://zteres.sn.chinamobile.com:6060/000000001000/1000000005000266003/index.m3u8?channel-id=ystenlive&Contentid=1000000005000266003&livemode=1&stbId=10
农林卫视,http://zteres.sn.chinamobile.com:6060/000000001000/2000000003000000046/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000046&livemode=1&stbId=10
北京卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6356396163691637298/index.m3u8?channel-id=hnbblive&Contentid=6356396163691637298&livemode=1&stbId=10
北京卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8656422569829547833/index.m3u8?channel-id=hnbblive&Contentid=8656422569829547833&livemode=1&stbId=10
厦门卫视,http://zteres.sn.chinamobile.com:6060/000000001000/1000000005000266006/index.m3u8?channel-id=ystenlive&Contentid=1000000005000266006&livemode=1&stbId=10
厦门卫视,http://zteres.sn.chinamobile.com:6060/000000001000/5084893189220221988/index.m3u8?channel-id=bestzb&Contentid=5084893189220221988&livemode=1&stbId=10
吉林卫视,http://zteres.sn.chinamobile.com:6060/000000001000/4754049812030405539/index.m3u8?channel-id=wasusyt&Contentid=4754049812030405539&livemode=1&stbId=10
吉林卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6042486520432105075/index.m3u8?channel-id=ystenlive&Contentid=6042486520432105075&livemode=1&stbId=10
四川卫视,http://zteres.sn.chinamobile.com:6060/000000001000/6677438387677364824/index.m3u8?channel-id=hnbblive&Contentid=6677438387677364824&livemode=1&stbId=10
四川卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8744805262559782299/index.m3u8?channel-id=ystenlive&Contentid=8744805262559782299&livemode=1&stbId=10
四川卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8765503395601010087/index.m3u8?channel-id=wasusyt&Contentid=8765503395601010087&livemode=1&stbId=10
天津卫视,http://zteres.sn.chinamobile.com:6060/000000001000/8389971589569141275/index.m3u8?channel-id=hnbblive&Contentid=8389971589569141275&livemode=1&stbId=10
天津卫视,http://zteres.sn.chinamobile.com:6060/000000001000/9062258020633980548/index.m3u8?channel-id=hnbblive&Contentid=9062258020633980548&livemode=1&stbId=10
